0,0,1.20010704314336,0,2.16797595936805,2.94211131194606,2.90813755011186,0,0,2.92440924886614,2.50935005396605,1.83121423702687,0,0,0,0,0,0,1.57200124161318,0
0,1.01318545360118,2.30904403422028,0,2.24411297403276,0,0,0,0,0,2.75599186820909,2.87663817452267,1.96474178927019,0,0,2.94205959420651,1.92005182104185,1.77683606930077,0,0
1.35339299682528,0,0,0,0,2.12196776783094,0,2.78509148908779,0,0,2.61815349990502,2.4866681243293,0,1.84239993710071,0,2.63709265226498,0,0,1.34757311781868,1.14246766036376
0,2.82095737522468,0,1.64129002951086,1.82010851474479,0,0,1.52377089578658,1.69138812087476,2.37980105727911,0,0,0,1.88265931885689,0,0,1.2664089333266,2.64974570507184,0,0
1.07227498386055,1.16820971341804,1.88897198624909,1.70717329904437,0,0,2.40257828589529,0,0,0,0,0,2.07873762212694,0,0,0,1.5446741185151,2.5308754183352,0,1.50685471622273
2.02139493776485,1.78614556510001,0,1.14214828796685,0,0,0,0,0,0,0,1.87629790324718,0,0,2.51355027733371,1.98598646745086,0,0,1.28528462583199,2.58182817604393
2.40122923767194,1.55285472050309,2.12607655348256,0,1.62720464821905,0,2.62622909108177,0,0,0,0,0,1.02563184453174,2.76327081816271,0,0,0,1.86400892725214,0,2.3414005334489
0,0,1.42556284181774,0,0,2.80188072146848,0,0,1.5557816894725,2.55999959539622,0,0,1.95877017360181,1.83043035119772,0,0,0,2.88692130660638,2.69441250571981,1.66822047997266
0,1.84007071144879,1.49544956814498,0,2.46131163556129,0,0,0,0,1.20136936381459,0,0,2.12639606744051,0,0,0,0,2.78948150202632,0,1.42486324859783
0,0,1.12233706749976,2.03579926816747,2.80266221892089,0,1.91576355742291,0,0,1.07383528025821,0,0,0,0,1.72164413100109,1.08431624947116,1.9742347272113,0,1.72148474073038,0
1.94481279654428,2.93894509831443,0,0,0,1.90921971853822,0,0,0,0,0,2.61308237910271,0,0,0,1.42503899289295,2.23988426616415,2.68398810969666,0,2.09513403521851
0,1.19242163607851,2.67676308285445,0,0,0,0,0,0,2.93903650902212,1.34657337842509,0,2.43164377193898,2.66958101093769,1.10638791369274,0,1.73582409881055,0,1.54058398911729,0
2.75005360599607,0,0,2.83818453317508,0,0,0,2.41925190808252,1.09359846357256,0,0,2.66759301675484,0,1.9345230543986,0,2.88703628070652,0,2.15605150908232,0,2.83985573286191
1.90872668614611,0,0,0,0,0,1.58509866101667,2.97651870176196,0,0,1.87657125061378,2.30381269939244,0,1.23188936989754,0,0,1.02431028196588,0,1.60559138376266,1.65308643272147
1.78038682742044,2.69717587623745,0,0,0,1.03598670661449,0,0,0,1.47959048487246,1.39124282309785,2.41792063228786,2.71544129867107,0,0,2.49821061175317,0,0,2.43718146625906,0
1.81860288185999,0,0,2.04067028220743,0,0,1.45632469048724,0,0,0,2.92751562874764,0,0,2.86250180704519,1.78379099629819,1.43850666610524,0,2.01412459695712,0,1.45867965649813
1.6847415715456,1.42382896551862,1.2593258228153,0,0,0,1.30535560939461,0,2.08635269664228,0,1.94717310322449,0,2.46906108409166,0,0,1.65991965774447,2.25275920145214,0,0,0
2.29639577586204,0,0,1.94993547117338,0,1.32658973010257,2.20307276025414,0,1.8575855283998,0,0,0,1.42667163908482,0,2.3406732310541,0,0,0,1.69505676627159,0
0,1.76246451819316,1.12167039280757,0,1.05080565391108,0,2.57018896285444,0,0,1.44258122611791,0,0,0,0,2.70129184983671,1.92144442629069,2.76911254040897,0,0,1.55874229827896
0,0,1.29713788023219,0,1.63039991585538,0,0,0,0,2.88662178814411,1.795928793028,2.95680257398635,0,2.70309591433033,2.96138567617163,0,0,0,1.99330789875239,2.76723337499425
2.84949005674571,2.17731218971312,0,0,1.89132228586823,0,0,0,2.73609403567389,2.73937857663259,0,0,1.15029382007197,0,0,1.22028345242143,0,2.21460165455937,2.0006272722967,0
0,2.39127296162769,0,0,2.67168628657237,1.36562317376956,0,0,0,2.62526770634577,0,1.72080479841679,0,0,2.47025100328028,0,0,2.05356105137616,0,0
1.00102243106812,0,0,0,0,0,0,0,2.03170766960829,1.96991341328248,2.1245609796606,0,0,2.0486531057395,2.01527109090239,0,2.75926467729732,2.35906862700358,1.40567394578829,0
0,0,0,0,2.70011068554595,1.27221024502069,0,0,0,0,1.05190808605403,0,0,2.79451456712559,2.09550351370126,1.04609205108136,0,0,0,2.84933676291257
0,0,1.85862838942558,2.15773371933028,0,0,0,2.5821950067766,0,2.18756241444498,0,1.26654806081206,2.37234789645299,0,1.70845350669697,0,0,0,0,0
0,0,0,1.12145722983405,0,0,0,2.7798482151702,0,0,1.48441780684516,1.83272048225626,1.40052775060758,1.13254306465387,0,1.82183845760301,0,1.36729407217354,2.57676420733333,0
1.11818999564275,0,2.59677539672703,1.32925621978939,0,0,2.48405981902033,1.05994425248355,0,0,1.0766562493518,2.23774812510237,0,0,2.98818144015968,0,2.50451928889379,0,0,0
0,1.30553996330127,1.00451724790037,2.47456762427464,0,2.8507976308465,0,0,0,2.48239604430273,1.30836104461923,0,1.00148007273674,2.3867005254142,0,0,2.86933100270107,0,0,0
0,0,0,0,1.75884318025783,0,0,2.28196732187644,1.58235251810402,0,0,0,2.37305069249123,2.50508228689432,1.33004698110744,0,1.02294265013188,2.6264636144042,2.30201615346596,0
0,0,0,2.70466889068484,0,0,1.8405825314112,2.23285362077877,1.51385127054527,0,0,2.51205740636215,0,0,0,1.81331096589565,1.59372160164639,0,0,1.33669299492612
